normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
627,DOGEUSDT,318,2023-03-03 09:00:00 to 2023-03-05 09:00:00,0.0,0,0,0.0,0.0,0.0,626,9,7,7,22,10.75
629,ENSUSDT,150,2023-03-07 03:30:00 to 2023-03-09 03:30:00,0.0,0,0,0.0,0.0,0.0,628,9,4,4,26,9.5
631,IOTXUSDT,188,2023-03-11 03:30:00 to 2023-03-13 03:30:00,0.0,0,0,0.0,0.0,0.0,630,9,11,1,1,6.0
632,LTCUSDT,382,2023-03-12 08:00:00 to 2023-03-14 08:00:00,0.0,0,0,0.0,0.0,0.0,631,9,9,1,1,5.0
633,VETUSDT,371,2023-03-15 08:00:00 to 2023-03-17 08:00:00,1.2586048110208248,1,1,100.0,0.0,999.0,632,9,3,3,7,4.0
635,IOTAUSDT,373,2023-03-19 08:00:00 to 2023-03-21 08:00:00,0.0,0,0,0.0,0.0,0.0,634,9,1,1,26,7.25
636,MANAUSDT,241,2023-03-20 07:00:00 to 2023-03-22 07:00:00,1.6126006813157678,1,1,100.0,-3.17670948189287,0.5076324072149291,635,9,9,1,25,11.0
637,COMPUSDT,328,2023-03-23 09:00:00 to 2023-03-25 09:00:00,0.0,0,0,0.0,0.0,0.0,636,9,9,1,15,8.5
638,LPTUSDT,162,2023-03-24 03:30:00 to 2023-03-26 03:30:00,-0.9653561342994887,0,1,0.0,-0.9653561342994887,1.0,637,9,6,1,91,26.0
639,GTCUSDT,214,2023-03-27 03:30:00 to 2023-03-29 03:30:00,0.0,0,0,0.0,0.0,0.0,638,9,8,1,27,11.0
641,API3USDT,130,2023-03-31 03:30:00 to 2023-04-02 03:30:00,0.0,0,0,0.0,0.0,0.0,640,9,2,2,29,8.75
643,CTSIUSDT,171,2023-04-04 03:30:00 to 2023-04-06 03:30:00,0.0,0,0,0.0,0.0,0.0,642,9,9,9,22,12.25
644,APEUSDT,124,2023-04-05 15:00:00 to 2023-04-07 15:00:00,-0.6304140300682826,0,1,0.0,-0.6304140300682826,1.0,643,9,5,1,76,21.75
645,BCHUSDT,398,2023-04-08 08:45:00 to 2023-04-10 08:45:00,0.0,0,0,0.0,0.0,0.0,644,9,6,6,22,10.0
647,HBARUSDT,248,2023-04-12 07:00:00 to 2023-04-14 07:00:00,-1.2694550407986727,0,1,0.0,-1.2694550407986727,1.0,646,9,3,3,19,7.0
649,MASKUSDT,195,2023-04-16 03:30:00 to 2023-04-18 03:30:00,-0.5435593538729355,0,1,0.0,-0.5435593538729355,1.0,648,9,4,4,9,5.25
651,INJUSDT,78,2023-04-20 02:45:00 to 2023-04-22 02:45:00,-0.6278139664485205,0,1,0.0,-0.6278139664485205,1.0,650,9,3,1,33,10.0
653,DYDXUSDT,193,2023-04-24 03:30:00 to 2023-04-26 03:30:00,0.0,0,0,0.0,0.0,0.0,652,9,10,1,1,5.5
655,C98USDT,200,2023-04-28 03:30:00 to 2023-04-30 03:30:00,-0.5977476977580332,0,1,0.0,-0.5977476977580332,1.0,654,9,3,2,36,11.0
656,LPTUSDT,174,2023-04-29 03:30:00 to 2023-05-01 03:30:00,0.0,0,0,0.0,0.0,0.0,655,9,4,2,66,19.0
657,LPTUSDT,175,2023-05-02 03:30:00 to 2023-05-04 03:30:00,0.0,0,0,0.0,0.0,0.0,656,9,6,6,17,8.75
659,QNTUSDT,62,2023-05-06 02:30:00 to 2023-05-08 02:30:00,-0.13001888976299503,0,1,0.0,-0.13001888976299503,1.0,658,9,2,2,18,6.0
661,CTSIUSDT,183,2023-05-10 03:30:00 to 2023-05-12 03:30:00,0.0,0,0,0.0,0.0,0.0,660,9,8,9,18,10.75
662,CHZUSDT,276,2023-05-11 07:00:00 to 2023-05-13 07:00:00,0.057368820065750725,1,1,100.0,0.0,999.0,661,9,9,1,1,5.0
663,PHBUSDT,25,2023-05-14 14:30:00 to 2023-05-16 14:30:00,0.0,0,0,0.0,0.0,0.0,662,9,12,1,1,6.5
664,BTCDOMUSDT,227,2023-05-15 03:30:00 to 2023-05-17 03:30:00,0.0,0,0,0.0,0.0,0.0,663,9,3,3,16,6.25
665,DOTUSDT,329,2023-05-18 07:00:00 to 2023-05-20 07:00:00,0.0,0,0,0.0,0.0,0.0,664,9,1,1,3,1.5
667,STORJUSDT,322,2023-05-22 07:00:00 to 2023-05-24 07:00:00,-0.7994661207631149,0,1,0.0,-0.7994661207631149,1.0,666,9,3,3,6,3.75
669,CKBUSDT,25,2023-05-26 12:00:00 to 2023-05-28 12:00:00,0.059162102316934195,1,1,100.0,-0.5352232289829728,0.11053724710221113,668,9,8,1,19,9.0
671,MKRUSDT,336,2023-05-30 07:00:00 to 2023-06-01 07:00:00,0.0,0,0,0.0,0.0,0.0,670,9,1,1,7,2.5
673,MANAUSDT,266,2023-06-03 07:00:00 to 2023-06-05 07:00:00,0.0,0,0,0.0,0.0,0.0,672,9,13,1,1,7.0
674,APEUSDT,144,2023-06-04 15:00:00 to 2023-06-06 15:00:00,0.8140926476502219,1,1,100.0,0.0,999.0,673,9,7,8,38,15.0
675,TLMUSDT,19,2023-06-07 12:30:00 to 2023-06-09 12:30:00,-0.7033722402403741,0,1,0.0,-0.7033722402403741,1.0,674,9,8,8,13,9.25
676,JASMYUSDT,134,2023-06-08 03:30:00 to 2023-06-10 03:30:00,-2.6260551833447,0,1,0.0,-2.6260551833447,1.0,675,9,11,2,1,6.25
677,MKRUSDT,340,2023-06-11 07:00:00 to 2023-06-13 07:00:00,0.0,0,0,0.0,0.0,0.0,676,9,3,3,18,6.75
679,STXUSDT,34,2023-06-15 14:30:00 to 2023-06-17 14:30:00,0.0,0,0,0.0,0.0,0.0,678,9,2,2,9,3.75
681,GTCUSDT,242,2023-06-19 03:30:00 to 2023-06-21 03:30:00,0.0,0,0,0.0,0.0,0.0,680,9,1,1,4,1.75
682,NEARUSDT,322,2023-06-20 08:00:00 to 2023-06-22 08:00:00,0.0,0,0,0.0,0.0,0.0,681,9,1,1,4,1.75
683,MKRUSDT,344,2023-06-23 07:00:00 to 2023-06-25 07:00:00,-0.9301496052153468,0,1,0.0,-0.9301496052153468,1.0,682,9,1,1,2,1.25
685,ZRXUSDT,362,2023-06-27 09:00:00 to 2023-06-29 09:00:00,0.0,0,0,0.0,0.0,0.0,684,9,7,2,31,11.75
686,DUSKUSDT,175,2023-06-28 03:30:00 to 2023-06-30 03:30:00,6.3859359583259945,1,1,100.0,0.0,999.0,685,9,4,3,56,16.75
687,ALGOUSDT,366,2023-07-01 09:00:00 to 2023-07-03 09:00:00,0.0,0,0,0.0,0.0,0.0,686,9,11,1,1,6.0
688,CELRUSDT,271,2023-07-02 07:00:00 to 2023-07-04 07:00:00,0.0,0,0,0.0,0.0,0.0,687,9,7,1,66,20.25
689,ENSUSDT,190,2023-07-05 03:30:00 to 2023-07-07 03:30:00,-2.2535169684651524,0,1,0.0,-2.2535169684651524,1.0,688,9,1,1,10,3.25
691,BELUSDT,317,2023-07-09 07:00:00 to 2023-07-11 07:00:00,0.0,0,0,0.0,0.0,0.0,690,9,2,1,30,8.75
692,ALICEUSDT,278,2023-07-10 03:00:00 to 2023-07-12 03:00:00,-1.15375533357861,0,1,0.0,-1.15375533357861,1.0,691,9,5,2,62,18.5
693,1000PEPEUSDT,19,2023-07-13 16:30:00 to 2023-07-15 16:30:00,-5.742925488003692,0,1,0.0,-5.742925488003692,1.0,692,9,4,4,25,9.25
695,ARUSDT,215,2023-07-17 03:30:00 to 2023-07-19 03:30:00,-1.6344494944090737,0,1,0.0,-1.6344494944090737,1.0,694,9,4,1,33,10.5
697,CTSIUSDT,207,2023-07-21 03:30:00 to 2023-07-23 03:30:00,0.0,0,0,0.0,0.0,0.0,696,9,9,10,31,14.75
699,LPTUSDT,203,2023-07-25 03:30:00 to 2023-07-27 03:30:00,-0.054142099022946866,0,1,0.0,-0.054142099022946866,1.0,698,9,8,8,27,12.75
701,QNTUSDT,90,2023-07-29 02:30:00 to 2023-07-31 02:30:00,0.0,0,0,0.0,0.0,0.0,700,9,3,3,16,6.25
703,STORJUSDT,346,2023-08-02 07:00:00 to 2023-08-04 07:00:00,0.0,0,0,0.0,0.0,0.0,702,9,5,5,21,9.0
705,APEUSDT,165,2023-08-06 15:00:00 to 2023-08-08 15:00:00,0.9220050437121374,1,1,100.0,0.0,999.0,704,9,7,7,21,10.5
707,ENSUSDT,202,2023-08-10 03:30:00 to 2023-08-12 03:30:00,0.0,0,0,0.0,0.0,0.0,706,9,4,4,25,9.25
708,ICPUSDT,102,2023-08-11 02:30:00 to 2023-08-13 02:30:00,0.0,0,0,0.0,0.0,0.0,707,9,7,7,37,14.5
709,STORJUSDT,350,2023-08-14 07:00:00 to 2023-08-16 07:00:00,0.0,0,0,0.0,0.0,0.0,708,9,2,2,7,3.25
711,INJUSDT,118,2023-08-18 02:45:00 to 2023-08-20 02:45:00,0.0,0,0,0.0,0.0,0.0,710,9,5,1,13,6.0
713,UNIUSDT,352,2023-08-22 07:00:00 to 2023-08-24 07:00:00,0.0,0,0,0.0,0.0,0.0,712,9,4,4,5,4.25
715,STXUSDT,58,2023-08-26 14:30:00 to 2023-08-28 14:30:00,0.0,0,0,0.0,0.0,0.0,714,9,2,2,7,3.25
716,GTCUSDT,265,2023-08-27 03:30:00 to 2023-08-29 03:30:00,0.0,0,0,0.0,0.0,0.0,715,9,11,1,1,6.0
717,LPTUSDT,215,2023-08-30 03:30:00 to 2023-09-01 03:30:00,0.2057398602163918,1,1,100.0,0.0,999.0,716,9,4,4,8,5.0
719,SANDUSDT,313,2023-09-03 07:00:00 to 2023-09-05 07:00:00,0.0,0,0,0.0,0.0,0.0,718,9,9,1,12,7.75
720,STORJUSDT,357,2023-09-04 07:00:00 to 2023-09-06 07:00:00,0.0,0,0,0.0,0.0,0.0,719,9,26,2,1,13.75
721,MASKUSDT,243,2023-09-07 03:30:00 to 2023-09-09 03:30:00,0.0,0,0,0.0,0.0,0.0,720,9,4,4,17,7.25
722,1000PEPEUSDT,38,2023-09-08 16:30:00 to 2023-09-10 16:30:00,-3.9905415642293107,0,1,0.0,-3.9905415642293107,1.0,721,9,7,1,30,11.25
723,LEVERUSDT,51,2023-09-11 12:15:00 to 2023-09-13 12:15:00,0.0,0,0,0.0,0.0,0.0,722,9,7,1,22,9.25
725,SKLUSDT,333,2023-09-15 07:30:00 to 2023-09-17 07:30:00,0.0,0,0,0.0,0.0,0.0,724,9,3,3,12,5.25
727,ICPUSDT,115,2023-09-19 02:30:00 to 2023-09-21 02:30:00,0.0,0,0,0.0,0.0,0.0,726,9,9,9,26,13.25
729,GTCUSDT,274,2023-09-23 03:30:00 to 2023-09-25 03:30:00,-0.8409080753491005,0,1,0.0,-0.8409080753491005,1.0,728,9,3,3,32,10.25
730,UNIUSDT,363,2023-09-24 07:00:00 to 2023-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,729,9,16,1,1,8.5
731,QNTUSDT,110,2023-09-27 02:30:00 to 2023-09-29 02:30:00,0.0,0,0,0.0,0.0,0.0,730,9,3,3,22,7.75
733,STXUSDT,70,2023-10-01 14:30:00 to 2023-10-03 14:30:00,-1.4483082114806423,0,1,0.0,-1.4483082114806423,1.0,732,9,1,1,5,2.0
734,CELOUSDT,241,2023-10-02 03:30:00 to 2023-10-04 03:30:00,-0.0639990150307801,0,1,0.0,-0.0639990150307801,1.0,733,9,8,8,30,13.5
735,FETUSDT,83,2023-10-05 02:30:00 to 2023-10-07 02:30:00,0.0,0,0,0.0,0.0,0.0,734,9,12,1,1,6.5
737,SKLUSDT,341,2023-10-09 07:30:00 to 2023-10-11 07:30:00,-0.19246147518332535,0,1,0.0,-0.19246147518332535,1.0,736,9,2,2,6,3.0
738,HIFIUSDT,4,2023-10-10 14:30:00 to 2023-10-12 14:30:00,0.0,0,0,0.0,0.0,0.0,737,9,13,1,1,7.0
739,SSVUSDT,73,2023-10-13 12:00:00 to 2023-10-15 12:00:00,0.0,0,0,0.0,0.0,0.0,738,9,8,3,17,9.0
741,1000PEPEUSDT,51,2023-10-17 16:30:00 to 2023-10-19 16:30:00,0.0,0,0,0.0,0.0,0.0,740,9,1,1,1,1.0
743,WOOUSDT,183,2023-10-21 03:30:00 to 2023-10-23 03:30:00,0.0,0,0,0.0,0.0,0.0,742,9,13,1,1,7.0
745,MASKUSDT,259,2023-10-25 03:30:00 to 2023-10-27 03:30:00,-2.887232152860597,0,1,0.0,-2.887232152860597,1.0,744,9,2,2,8,3.5
746,INJUSDT,141,2023-10-26 02:45:00 to 2023-10-28 02:45:00,-1.8343885067402033,0,1,0.0,-1.8343885067402033,1.0,745,9,7,1,50,16.25
747,KNCUSDT,404,2023-10-29 08:45:00 to 2023-10-31 08:45:00,0.0,0,0,0.0,0.0,0.0,746,9,8,1,27,11.0
749,WOOUSDT,187,2023-11-02 03:30:00 to 2023-11-04 03:30:00,1.8558112386958037,1,1,100.0,0.0,999.0,748,9,9,1,30,12.25
751,IMXUSDT,207,2023-11-06 03:30:00 to 2023-11-08 03:30:00,-3.5273874634537683,0,1,0.0,-3.5273874634537683,1.0,750,9,6,3,34,12.25
753,1INCHUSDT,346,2023-11-10 10:00:00 to 2023-11-12 10:00:00,-1.3548661324779498,0,1,0.0,-1.3548661324779498,1.0,752,9,1,1,45,12.0
754,GMTUSDT,198,2023-11-11 04:00:00 to 2023-11-13 04:00:00,0.0,0,0,0.0,0.0,0.0,753,9,3,1,100,26.75
755,ASTRUSDT,87,2023-11-14 02:30:00 to 2023-11-16 02:30:00,3.0294693050460397,1,1,100.0,-4.5703281679037815,0.6628559687072823,754,9,9,1,29,12.0
756,SPELLUSDT,141,2023-11-15 12:00:00 to 2023-11-17 12:00:00,0.3081808487741755,1,1,100.0,-2.62439589921033,0.11742925252508811,755,9,41,3,1,21.5
757,CHRUSDT,323,2023-11-18 07:00:00 to 2023-11-20 07:00:00,-3.250167092751821,0,1,0.0,-3.250167092751821,1.0,756,9,14,1,1,7.5
758,LEVERUSDT,74,2023-11-19 12:15:00 to 2023-11-21 12:15:00,0.0,0,0,0.0,0.0,0.0,757,9,7,1,27,10.5
759,CKBUSDT,85,2023-11-22 12:00:00 to 2023-11-24 12:00:00,0.0,0,0,0.0,0.0,0.0,758,9,7,7,19,10.0
761,SKLUSDT,357,2023-11-26 07:30:00 to 2023-11-28 07:30:00,1.4546503703367408,1,1,100.0,-1.6063525017879554,0.9055611198150082,760,9,3,3,13,5.5
763,IMXUSDT,215,2023-11-30 03:30:00 to 2023-12-02 03:30:00,-0.888903546585329,0,1,0.0,-0.888903546585329,1.0,762,9,1,1,45,12.0
764,ARKMUSDT,38,2023-12-01 02:45:00 to 2023-12-03 02:45:00,0.0,0,0,0.0,0.0,0.0,763,9,14,1,1,7.5
765,ATAUSDT,271,2023-12-04 03:30:00 to 2023-12-06 03:30:00,0.0,0,0,0.0,0.0,0.0,764,9,3,3,9,4.5
767,1000FLOKIUSDT,68,2023-12-08 16:30:00 to 2023-12-10 16:30:00,-0.09964576857314222,0,1,0.0,-1.3280630826771556,0.07503090016798963,766,9,9,1,32,12.75
769,GASUSDT,12,2023-12-12 02:45:00 to 2023-12-14 02:45:00,0.9825533488192706,1,1,100.0,-1.3071008089710623,0.7517043383920231,768,9,8,1,33,12.5
771,APTUSDT,137,2023-12-16 02:00:00 to 2023-12-18 02:00:00,-0.9522290184757032,0,1,0.0,-0.9522290184757032,1.0,770,9,6,1,51,16.0
772,OPUSDT,184,2023-12-17 14:00:00 to 2023-12-19 14:00:00,-1.4161043194481526,0,1,0.0,-1.4161043194481526,1.0,771,9,41,3,1,21.5
773,UNIUSDT,392,2023-12-20 07:00:00 to 2023-12-22 07:00:00,0.0,0,0,0.0,0.0,0.0,772,9,12,1,1,6.5
774,SPELLUSDT,153,2023-12-21 12:00:00 to 2023-12-23 12:00:00,0.626179406136318,1,1,100.0,-1.3842858871210173,0.45234832772775063,773,9,11,1,1,6.0
775,YGGUSDT,43,2023-12-24 03:30:00 to 2023-12-26 03:30:00,2.468834554656185,1,1,100.0,-3.5858219191983953,0.6884989300327801,774,9,8,9,19,11.0
776,PYTHUSDT,7,2023-12-25 14:30:00 to 2023-12-27 14:30:00,0.0,0,0,0.0,0.0,0.0,775,9,3,1,57,16.0
777,LEVERUSDT,87,2023-12-28 12:15:00 to 2023-12-30 12:15:00,1.8141649662923642,2,2,100.0,-1.9265927310548214,0.9416442494823998,776,9,11,1,27,12.5
779,HBARUSDT,336,2024-01-01 07:00:00 to 2024-01-03 07:00:00,-0.6415629840404335,0,1,0.0,-0.6415629840404335,1.0,778,9,9,1,31,12.5
780,TOKENUSDT,16,2024-01-02 15:00:00 to 2024-01-04 15:00:00,0.0,0,0,0.0,0.0,0.0,779,9,43,1,1,22.0
781,STORJUSDT,398,2024-01-05 07:00:00 to 2024-01-07 07:00:00,-2.214441377109888,0,1,0.0,-2.214441377109888,1.0,780,9,22,2,1,11.75
782,INJUSDT,165,2024-01-06 02:45:00 to 2024-01-08 02:45:00,0.0,0,0,0.0,0.0,0.0,781,9,10,1,1,5.5
783,SOLUSDT,400,2024-01-09 07:00:00 to 2024-01-11 07:00:00,1.1646908276398804,1,1,100.0,-2.859509087811407,0.407304467960724,782,9,7,1,44,14.75
785,ETCUSDT,482,2024-01-13 08:00:00 to 2024-01-15 08:00:00,-2.921485408165281,0,1,0.0,-2.921485408165281,1.0,784,9,5,5,15,7.5
786,HIFIUSDT,36,2024-01-14 14:30:00 to 2024-01-16 14:30:00,0.0,0,0,0.0,0.0,0.0,785,9,32,1,1,16.5
787,CTSIUSDT,267,2024-01-17 03:30:00 to 2024-01-19 03:30:00,0.0,0,0,0.0,0.0,0.0,786,9,7,7,26,11.75
789,GTCUSDT,314,2024-01-21 03:30:00 to 2024-01-23 03:30:00,-0.8735241737375721,0,1,0.0,-0.8735241737375721,1.0,788,9,18,2,1,9.75
791,AXSUSDT,383,2024-01-25 07:00:00 to 2024-01-27 07:00:00,0.0,0,0,0.0,0.0,0.0,790,9,10,1,1,5.5
792,MASKUSDT,290,2024-01-26 03:30:00 to 2024-01-28 03:30:00,0.0,0,0,0.0,0.0,0.0,791,9,11,1,1,6.0
793,STGUSDT,170,2024-01-29 12:00:00 to 2024-01-31 12:00:00,0.0,0,0,0.0,0.0,0.0,792,9,3,3,10,4.75
795,TIAUSDT,27,2024-02-01 18:00:00 to 2024-02-03 18:00:00,0.0,0,0,0.0,0.0,0.0,794,9,8,1,22,9.75
796,NTRNUSDT,23,2024-02-03 12:00:00 to 2024-02-05 12:00:00,-1.2710168276968248,0,1,0.0,-1.2710168276968248,1.0,795,9,20,1,1,10.5
797,SANDUSDT,365,2024-02-06 07:00:00 to 2024-02-08 07:00:00,0.0,0,0,0.0,0.0,0.0,796,9,3,3,15,6.0
798,BLURUSDT,91,2024-02-07 12:00:00 to 2024-02-09 12:00:00,0.0,0,0,0.0,0.0,0.0,797,9,4,1,89,24.5
799,CTSIUSDT,275,2024-02-10 03:30:00 to 2024-02-12 03:30:00,0.0,0,0,0.0,0.0,0.0,798,9,6,7,18,9.25
801,CELOUSDT,286,2024-02-14 03:30:00 to 2024-02-16 03:30:00,0.0,0,0,0.0,0.0,0.0,800,9,8,1,35,13.0
803,SUIUSDT,93,2024-02-18 16:00:00 to 2024-02-20 16:00:00,0.32935541132208535,1,1,100.0,-1.2051947470737234,0.27327982645276017,802,9,8,1,28,11.25
805,BADGERUSDT,31,2024-02-22 12:30:00 to 2024-02-24 12:30:00,2.4366012168361317,1,1,100.0,-3.418885339485056,0.7126887786190357,804,9,6,1,40,13.25
807,ZETAUSDT,4,2024-02-26 08:30:00 to 2024-02-28 08:30:00,1.4778700964540814,1,1,100.0,-0.809486360707734,1.825688693706932,806,9,20,1,1,10.5
809,YFIUSDT,422,2024-03-01 07:00:00 to 2024-03-03 07:00:00,0.0,0,0,0.0,0.0,0.0,808,9,26,1,2,13.75
810,AIUSDT,14,2024-03-02 12:30:00 to 2024-03-04 12:30:00,0.0,0,0,0.0,0.0,0.0,809,9,4,1,97,26.5
811,ICPUSDT,171,2024-03-05 02:30:00 to 2024-03-07 02:30:00,2.7881025730931874,1,1,100.0,0.0,999.0,810,9,8,1,55,18.0
813,ZECUSDT,494,2024-03-09 08:00:00 to 2024-03-11 08:00:00,1.2033778160056352,1,1,100.0,-3.779221169956559,0.3184195266400531,812,9,8,1,34,12.75
815,BANDUSDT,437,2024-03-13 07:00:00 to 2024-03-15 07:00:00,3.353507513731646,1,1,100.0,-5.115218107509079,0.6555942372835946,814,9,6,1,41,13.5
816,TOKENUSDT,40,2024-03-14 15:00:00 to 2024-03-16 15:00:00,-2.6194142711409074,0,1,0.0,-2.6194142711409074,1.0,815,9,4,2,96,26.5
817,JUPUSDT,11,2024-03-16 18:30:00 to 2024-03-18 18:30:00,7.283082172268718,1,1,100.0,-12.539405811820048,0.580815573047604,816,9,2,4,31,9.75
818,DUSKUSDT,263,2024-03-18 03:30:00 to 2024-03-20 03:30:00,0.0,0,0,0.0,0.0,0.0,817,9,17,5,1,10.0
819,ILVUSDT,40,2024-03-21 16:30:00 to 2024-03-23 16:30:00,-1.312950398532653,0,1,0.0,-1.312950398532653,1.0,818,9,7,3,20,9.25
820,NTRNUSDT,39,2024-03-22 12:00:00 to 2024-03-24 12:00:00,0.30073791910738557,1,1,100.0,0.0,999.0,819,9,10,2,28,12.5
821,XMRUSDT,500,2024-03-25 08:00:00 to 2024-03-27 08:00:00,-0.859476095845435,0,1,0.0,-0.859476095845435,1.0,820,9,19,1,1,10.0
823,IDUSDT,120,2024-03-29 14:30:00 to 2024-03-31 14:30:00,9.118240896371944,1,1,100.0,0.0,999.0,822,9,5,1,31,10.5
825,XAIUSDT,24,2024-04-02 14:00:00 to 2024-04-04 14:00:00,4.27104826312954,1,1,100.0,-3.3102071042790504,1.2902661762789482,824,9,5,1,33,11.0
827,CELRUSDT,364,2024-04-06 07:00:00 to 2024-04-08 07:00:00,0.0,0,0,0.0,0.0,0.0,826,9,8,1,36,13.25
828,ONDOUSDT,22,2024-04-07 13:00:00 to 2024-04-09 13:00:00,-0.8144369261569251,0,1,0.0,-0.8144369261569251,1.0,827,9,16,2,1,8.75
829,ICPUSDT,183,2024-04-10 02:30:00 to 2024-04-12 02:30:00,0.0,0,0,0.0,0.0,0.0,828,9,9,9,29,14.0
831,CHZUSDT,389,2024-04-14 07:00:00 to 2024-04-16 07:00:00,0.0,0,0,0.0,0.0,0.0,830,9,9,2,1,5.25
833,NEARUSDT,423,2024-04-18 08:00:00 to 2024-04-20 08:00:00,0.0,0,0,0.0,0.0,0.0,832,9,5,5,15,7.5
835,USTCUSDT,45,2024-04-22 12:30:00 to 2024-04-24 12:30:00,0.0,0,0,0.0,0.0,0.0,834,9,3,3,7,4.0
836,NMRUSDT,98,2024-04-23 12:00:00 to 2024-04-25 12:00:00,0.0,0,0,0.0,0.0,0.0,835,9,4,4,9,5.25
837,TRXUSDT,517,2024-04-26 08:00:00 to 2024-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,836,9,6,6,11,7.25
839,THETAUSDT,474,2024-04-30 08:00:00 to 2024-05-02 08:00:00,8.371463613572615,1,1,100.0,0.0,999.0,838,9,3,1,52,14.75
841,STORJUSDT,438,2024-05-04 07:00:00 to 2024-05-06 07:00:00,0.0,0,0,0.0,0.0,0.0,840,9,15,1,1,8.0
843,LPTUSDT,299,2024-05-08 03:30:00 to 2024-05-10 03:30:00,-1.498547759464719,1,2,50.0,-4.132917565693894,0.36258834966942316,842,9,4,4,15,6.75
845,JTOUSDT,48,2024-05-12 10:00:00 to 2024-05-14 10:00:00,2.544979238055678,1,1,100.0,-3.788223424289383,0.671813394568479,844,9,4,1,34,10.75
847,DENTUSDT,379,2024-05-16 04:00:00 to 2024-05-18 04:00:00,0.9950060806283911,1,1,100.0,-1.3536312316440036,0.7350643641842858,846,9,10,1,49,17.5
849,CKBUSDT,145,2024-05-20 12:00:00 to 2024-05-22 12:00:00,0.0,0,0,0.0,0.0,0.0,848,9,4,4,12,6.0
851,REZUSDT,4,2024-05-24 14:00:00 to 2024-05-26 14:00:00,0.0,0,0,0.0,0.0,0.0,850,9,9,1,34,13.25
853,YGGUSDT,95,2024-05-28 03:30:00 to 2024-05-30 03:30:00,-1.2467103955735026,0,1,0.0,-1.2467103955735026,1.0,852,9,7,7,14,8.75
855,TLMUSDT,139,2024-06-01 12:30:00 to 2024-06-03 12:30:00,3.075391155421303,1,1,100.0,-4.59151116149158,0.6697993421456138,854,9,22,1,1,11.5
857,SKLUSDT,421,2024-06-05 07:30:00 to 2024-06-07 07:30:00,0.0,0,0,0.0,0.0,0.0,856,9,8,1,36,13.25
858,ARKUSDT,83,2024-06-06 14:30:00 to 2024-06-08 14:30:00,-6.354464898899581,0,1,0.0,-6.354464898899581,1.0,857,9,14,1,1,7.5
859,OMUSDT,35,2024-06-09 14:00:00 to 2024-06-11 14:00:00,0.0,0,0,0.0,0.0,0.0,858,9,7,2,50,16.5
861,WIFUSDT,45,2024-06-13 14:15:00 to 2024-06-15 14:15:00,4.461183552593662,1,1,100.0,0.0,999.0,860,9,3,1,48,13.75
862,DYDXUSDT,332,2024-06-14 03:30:00 to 2024-06-16 03:30:00,0.0,0,0,0.0,0.0,0.0,861,9,10,1,1,5.5
863,NTRNUSDT,68,2024-06-17 12:00:00 to 2024-06-19 12:00:00,-3.92770801364678,0,1,0.0,-3.92770801364678,1.0,862,9,7,1,51,16.5
865,ZENUSDT,431,2024-06-21 07:00:00 to 2024-06-23 07:00:00,0.0,0,0,0.0,0.0,0.0,864,9,9,1,1,5.0
867,TLMUSDT,147,2024-06-25 12:30:00 to 2024-06-27 12:30:00,0.0,0,0,0.0,0.0,0.0,866,9,5,5,8,5.75
869,XVGUSDT,116,2024-06-29 12:00:00 to 2024-07-01 12:00:00,0.0,0,0,0.0,0.0,0.0,868,9,5,5,18,8.25
870,1000SATSUSDT,63,2024-06-30 14:00:00 to 2024-07-02 14:00:00,0.0,0,0,0.0,0.0,0.0,869,9,5,1,34,11.25
871,RSRUSDT,447,2024-07-03 07:00:00 to 2024-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,870,9,3,3,43,13.0
873,LINAUSDT,398,2024-07-07 07:00:00 to 2024-07-09 07:00:00,0.0,0,0,0.0,0.0,0.0,872,9,9,1,1,5.0
874,WOOUSDT,270,2024-07-08 03:30:00 to 2024-07-10 03:30:00,0.0,0,0,0.0,0.0,0.0,873,9,9,1,1,5.0
875,AEVOUSDT,36,2024-07-11 13:30:00 to 2024-07-13 13:30:00,0.0,0,0,0.0,0.0,0.0,874,9,5,5,21,9.0
877,BICOUSDT,93,2024-07-15 12:30:00 to 2024-07-17 12:30:00,0.0,0,0,0.0,0.0,0.0,876,9,4,4,5,4.25
879,STRKUSDT,46,2024-07-19 17:00:00 to 2024-07-21 17:00:00,0.0,0,0,0.0,0.0,0.0,878,9,2,2,8,3.5
881,ENSUSDT,318,2024-07-23 03:30:00 to 2024-07-25 03:30:00,0.0,0,0,0.0,0.0,0.0,880,9,8,1,44,15.25
883,LRCUSDT,455,2024-07-27 07:00:00 to 2024-07-29 07:00:00,0.0,0,0,0.0,0.0,0.0,882,9,12,1,1,6.5
884,METISUSDT,42,2024-07-28 08:30:00 to 2024-07-30 08:30:00,0.0,0,0,0.0,0.0,0.0,883,9,13,1,1,7.0
885,GRTUSDT,436,2024-07-31 07:00:00 to 2024-08-02 07:00:00,2.1469670919518125,1,1,100.0,-1.9366061151771863,1.1086235219056817,884,9,19,1,1,10.0
