normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
93,LTCUSDT,23,2020-03-30 08:00:00 to 2020-04-01 08:00:00,0.0,0,0,0.0,0.0,0.0,92,4,3,1,6,3.3
95,ADAUSDT,17,2020-04-03 08:00:00 to 2020-04-05 08:00:00,0.0,0,0,0.0,0.0,0.0,94,4,1,1,3,1.5999999999999999
97,EOSUSDT,26,2020-04-07 08:00:00 to 2020-04-09 08:00:00,-3.2479934711586944,0,1,0.0,-3.2479934711586944,1.0,96,4,1,1,1,1.0
99,NEOUSDT,14,2020-04-11 08:45:00 to 2020-04-13 08:45:00,-1.583111177149843,0,1,0.0,-1.583111177149843,1.0,98,4,4,4,6,4.6
100,IOTAUSDT,16,2020-04-12 08:00:00 to 2020-04-14 08:00:00,-0.9030846713261376,0,1,0.0,-0.9030846713261376,1.0,99,4,4,1,1,2.2
101,IOTAUSDT,17,2020-04-15 08:00:00 to 2020-04-17 08:00:00,0.62364062444209,1,1,100.0,0.0,999.0,100,4,5,3,2,3.5
103,EOSUSDT,30,2020-04-19 08:00:00 to 2020-04-21 08:00:00,0.9634097281637777,1,1,100.0,-2.076773453968017,0.46389736267238246,102,4,1,1,1,1.0
104,TRXUSDT,28,2020-04-20 08:00:00 to 2020-04-22 08:00:00,0.6612708321626526,1,1,100.0,0.0,999.0,103,4,4,4,6,4.6
105,XRPUSDT,32,2020-04-23 08:15:00 to 2020-04-25 08:15:00,0.0,0,0,0.0,0.0,0.0,104,4,4,1,1,2.2
107,XMRUSDT,24,2020-04-27 08:00:00 to 2020-04-29 08:00:00,0.0,0,0,0.0,0.0,0.0,106,4,1,1,2,1.2999999999999998
109,ATOMUSDT,24,2020-05-01 12:00:00 to 2020-05-03 12:00:00,-3.181878947400274,0,1,0.0,-3.181878947400274,1.0,108,4,1,1,2,1.2999999999999998
111,ONTUSDT,24,2020-05-05 08:00:00 to 2020-05-07 08:00:00,0.0,0,0,0.0,0.0,0.0,110,4,1,1,3,1.5999999999999999
113,BTCUSDT,77,2020-05-08 17:45:00 to 2020-05-10 17:45:00,0.0,0,0,0.0,0.0,0.0,112,4,2,2,6,3.1999999999999997
115,ATOMUSDT,28,2020-05-13 12:00:00 to 2020-05-15 12:00:00,0.0,0,0,0.0,0.0,0.0,114,4,5,1,1,2.5999999999999996
116,NEOUSDT,25,2020-05-14 08:45:00 to 2020-05-16 08:45:00,-0.8257011075089138,0,1,0.0,-0.8257011075089138,1.0,115,4,3,1,8,3.9000000000000004
117,ZECUSDT,30,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,4,1,1,5,2.2
119,XMRUSDT,32,2020-05-21 08:00:00 to 2020-05-23 08:00:00,-1.1618063857621208,0,1,0.0,-1.1618063857621208,1.0,118,4,1,1,3,1.5999999999999999
121,EOSUSDT,42,2020-05-25 08:00:00 to 2020-05-27 08:00:00,0.0,0,0,0.0,0.0,0.0,120,4,1,1,3,1.5999999999999999
123,NEOUSDT,30,2020-05-29 08:45:00 to 2020-05-31 08:45:00,0.0,0,0,0.0,0.0,0.0,122,4,1,1,2,1.2999999999999998
125,ADAUSDT,37,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-5.461012829421885,0,1,0.0,-5.461012829421885,1.0,124,4,1,1,4,1.9
127,BNBUSDT,35,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-0.6367038560889049,0,1,0.0,-0.6367038560889049,1.0,126,4,2,2,6,3.1999999999999997
129,NEOUSDT,34,2020-06-10 08:45:00 to 2020-06-12 08:45:00,1.1979646750586603,1,1,100.0,0.0,999.0,128,4,6,1,1,3.0
130,ETCUSDT,45,2020-06-11 08:00:00 to 2020-06-13 08:00:00,0.0,0,0,0.0,0.0,0.0,129,4,3,3,3,3.0
131,ETCUSDT,46,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-0.29106641649054854,0,1,0.0,-0.29106641649054854,1.0,130,4,4,4,6,4.6
133,EOSUSDT,50,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,4,5,1,1,2.5999999999999996
134,VETUSDT,38,2020-06-19 08:00:00 to 2020-06-21 08:00:00,0.0,0,0,0.0,0.0,0.0,133,4,1,1,1,1.0
135,ONTUSDT,40,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,4,1,1,2,1.2999999999999998
137,IOTAUSDT,41,2020-06-26 08:00:00 to 2020-06-28 08:00:00,-0.6354222531070319,0,1,0.0,-0.6354222531070319,1.0,136,4,1,1,1,1.0
139,XLMUSDT,50,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,4,5,1,1,2.5999999999999996
141,NEOUSDT,42,2020-07-04 08:45:00 to 2020-07-06 08:45:00,0.0,0,0,0.0,0.0,0.0,140,4,1,1,3,1.5999999999999999
143,IOTAUSDT,45,2020-07-08 08:00:00 to 2020-07-10 08:00:00,0.0,0,0,0.0,0.0,0.0,142,4,1,1,2,1.2999999999999998
145,DASHUSDT,49,2020-07-12 08:00:00 to 2020-07-14 08:00:00,0.0,0,0,0.0,0.0,0.0,144,4,7,4,1,4.3
147,BCHUSDT,66,2020-07-16 08:45:00 to 2020-07-18 08:45:00,-0.8521761557069296,0,1,0.0,-0.8521761557069296,1.0,146,4,3,3,8,4.5
149,BTCUSDT,101,2020-07-19 17:45:00 to 2020-07-21 17:45:00,0.0,0,0,0.0,0.0,0.0,148,4,1,1,4,1.9
151,BNBUSDT,51,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,4,2,2,5,2.9
152,BCHUSDT,69,2020-07-25 08:45:00 to 2020-07-27 08:45:00,0.0,0,0,0.0,0.0,0.0,151,4,2,2,10,4.4
153,QTUMUSDT,49,2020-07-28 08:00:00 to 2020-07-30 08:00:00,-1.3384579269919317,0,1,0.0,-1.3384579269919317,1.0,152,4,2,1,5,2.6
154,ADAUSDT,56,2020-07-29 08:00:00 to 2020-07-31 08:00:00,1.4724239282824403,1,1,100.0,-2.365266169026925,0.6225193373852712,153,4,2,1,16,5.9
155,THETAUSDT,18,2020-08-01 08:00:00 to 2020-08-03 08:00:00,2.0992415513070517,1,1,100.0,0.0,999.0,154,4,3,3,4,3.3
157,DASHUSDT,57,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,4,6,3,1,3.6
158,DOGEUSDT,5,2020-08-06 09:00:00 to 2020-08-08 09:00:00,-0.569162714121596,0,1,0.0,-0.569162714121596,1.0,157,4,4,1,14,6.1000000000000005
159,ONTUSDT,56,2020-08-09 08:00:00 to 2020-08-11 08:00:00,0.0,0,0,0.0,0.0,0.0,158,4,2,2,8,3.8
161,THETAUSDT,22,2020-08-13 08:00:00 to 2020-08-15 08:00:00,-1.8940262203009484,0,1,0.0,-1.8940262203009484,1.0,160,4,3,3,6,3.9
162,ETHUSDT,83,2020-08-14 07:45:00 to 2020-08-16 07:45:00,0.0,0,0,0.0,0.0,0.0,161,4,14,2,1,6.5
163,XLMUSDT,66,2020-08-17 08:00:00 to 2020-08-19 08:00:00,-0.13376603479051674,0,1,0.0,-3.7315724608935508,0.03584709561247151,162,4,8,5,1,5.0
165,VETUSDT,59,2020-08-21 08:00:00 to 2020-08-23 08:00:00,-4.509405666556865,0,1,0.0,-4.509405666556865,1.0,164,4,7,2,1,3.7
167,XMRUSDT,64,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.3455576402204841,1,1,100.0,0.0,999.0,166,4,7,4,1,4.3
169,ZRXUSDT,18,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.0,0,0,0.0,0.0,0.0,168,4,4,1,7,4.0
170,KAVAUSDT,7,2020-08-30 07:00:00 to 2020-09-01 07:00:00,3.173608301618347,1,1,100.0,-1.3933560735265749,2.2776721341487147,169,4,2,1,9,3.8
171,TRXUSDT,73,2020-09-02 08:00:00 to 2020-09-04 08:00:00,17.55149851406572,1,1,100.0,-17.342936691026466,1.0120257501226517,170,4,4,4,5,4.3
173,XTZUSDT,67,2020-09-06 08:00:00 to 2020-09-08 08:00:00,-1.7291930442526415,0,1,0.0,-1.7291930442526415,1.0,172,4,4,1,1,2.2
174,EOSUSDT,77,2020-09-07 08:00:00 to 2020-09-09 08:00:00,0.0,0,0,0.0,0.0,0.0,173,4,1,8,7,4.9
175,ATOMUSDT,68,2020-09-10 12:00:00 to 2020-09-12 12:00:00,0.0,0,0,0.0,0.0,0.0,174,4,4,1,6,3.7
177,BCHUSDT,86,2020-09-14 08:45:00 to 2020-09-16 08:45:00,0.0,0,0,0.0,0.0,0.0,176,4,3,3,4,3.3
179,ETCUSDT,78,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,4,4,4,6,4.6
180,DASHUSDT,72,2020-09-19 08:00:00 to 2020-09-21 08:00:00,-0.5415771372769385,0,1,0.0,-0.5415771372769385,1.0,179,4,3,1,13,5.4
181,COMPUSDT,24,2020-09-22 09:00:00 to 2020-09-24 09:00:00,-1.6036132678352133,0,1,0.0,-1.6036132678352133,1.0,180,4,1,1,9,3.3999999999999995
183,ONTUSDT,72,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,4,9,4,2,5.3999999999999995
184,THETAUSDT,37,2020-09-27 08:00:00 to 2020-09-29 08:00:00,2.1514466968546975,1,1,100.0,-6.267714957335768,0.34325854182896953,183,4,2,1,9,3.8
185,IOSTUSDT,70,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,184,4,4,4,9,5.5
186,LINKUSDT,82,2020-10-01 08:00:00 to 2020-10-03 08:00:00,0.4533799887854073,1,1,100.0,-1.264183429111898,0.3586346556558738,185,4,3,1,20,7.5
187,ZRXUSDT,30,2020-10-04 09:00:00 to 2020-10-06 09:00:00,-0.2503191989785547,0,1,0.0,-0.2503191989785547,1.0,186,4,6,1,1,3.0
189,NEOUSDT,74,2020-10-08 08:45:00 to 2020-10-10 08:45:00,0.0,0,0,0.0,0.0,0.0,188,4,4,2,7,4.300000000000001
190,BANDUSDT,20,2020-10-09 07:00:00 to 2020-10-11 07:00:00,0.0,0,0,0.0,0.0,0.0,189,4,4,1,1,2.2
191,DOTUSDT,13,2020-10-12 07:00:00 to 2020-10-14 07:00:00,-0.5284262280681795,0,1,0.0,-0.5284262280681795,1.0,190,4,2,2,4,2.5999999999999996
193,DASHUSDT,81,2020-10-16 08:00:00 to 2020-10-18 08:00:00,0.2294558950394876,1,1,100.0,0.0,999.0,192,4,2,2,5,2.9
195,ENJUSDT,3,2020-10-20 07:00:00 to 2020-10-22 07:00:00,1.3918608628951334,1,1,100.0,0.0,999.0,194,4,1,1,3,1.5999999999999999
197,ETCUSDT,90,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,4,4,4,8,5.199999999999999
199,BALUSDT,15,2020-10-28 07:00:00 to 2020-10-30 07:00:00,0.0,0,0,0.0,0.0,0.0,198,4,6,1,1,3.0
201,VETUSDT,83,2020-11-01 08:00:00 to 2020-11-03 08:00:00,-0.22940571549666666,0,1,0.0,-0.22940571549666666,1.0,200,4,2,1,10,4.1
202,DEFIUSDT,18,2020-11-02 07:00:00 to 2020-11-04 07:00:00,0.0,0,0,0.0,0.0,0.0,201,4,7,1,1,3.4
203,IOTAUSDT,85,2020-11-05 08:00:00 to 2020-11-07 08:00:00,0.0,0,0,0.0,0.0,0.0,202,4,7,1,1,3.4
205,AAVEUSDT,4,2020-11-09 07:00:00 to 2020-11-11 07:00:00,3.337975857524922,1,2,50.0,-6.5409762549262895,0.5103176846133556,204,4,1,1,10,3.7
206,VETUSDT,86,2020-11-10 08:00:00 to 2020-11-12 08:00:00,0.0,0,0,0.0,0.0,0.0,205,4,7,1,1,3.4
207,TRXUSDT,97,2020-11-13 08:00:00 to 2020-11-15 08:00:00,0.0,0,0,0.0,0.0,0.0,206,4,4,4,7,4.9
208,UNIUSDT,15,2020-11-14 07:00:00 to 2020-11-16 07:00:00,0.0,0,0,0.0,0.0,0.0,207,4,3,1,31,10.799999999999999
209,NEARUSDT,7,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,4,4,4,9,5.5
210,AAVEUSDT,7,2020-11-18 07:00:00 to 2020-11-20 07:00:00,3.699432993848295,1,1,100.0,-7.895976327020882,0.4685212873787928,209,4,4,1,28,10.3
211,SXPUSDT,37,2020-11-21 09:00:00 to 2020-11-23 09:00:00,-1.7747785840355523,0,1,0.0,-1.7747785840355523,1.0,210,4,11,1,1,5.0
212,AVAXUSDT,16,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-4.062276862374137,0,1,0.0,-4.062276862374137,1.0,211,4,6,1,22,9.3
213,ALGOUSDT,50,2020-11-25 09:00:00 to 2020-11-27 09:00:00,0.0,0,0,0.0,0.0,0.0,212,4,2,1,11,4.4
215,DEFIUSDT,27,2020-11-29 07:00:00 to 2020-12-01 07:00:00,-0.8654959470162926,0,1,0.0,-0.8654959470162926,1.0,214,4,4,2,1,2.5
216,COMPUSDT,47,2020-11-30 09:00:00 to 2020-12-02 09:00:00,-2.8694431181363056,0,1,0.0,-2.8694431181363056,1.0,215,4,15,1,1,6.6
217,LRCUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,3.9674487942319647,1,1,100.0,-4.5261058498387685,0.8765700418546984,216,4,2,1,11,4.4
218,RLCUSDT,38,2020-12-04 07:00:00 to 2020-12-06 07:00:00,2.352443456981046,1,1,100.0,0.0,999.0,217,4,22,1,1,9.400000000000002
219,RLCUSDT,39,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,4,5,1,1,2.5999999999999996
221,IOSTUSDT,94,2020-12-11 08:00:00 to 2020-12-13 08:00:00,0.8332557106654148,1,1,100.0,-0.7241008806845084,1.1507453352048405,220,4,3,1,12,5.1
223,CRVUSDT,31,2020-12-15 07:00:00 to 2020-12-17 07:00:00,-1.287724514043076,0,1,0.0,-1.287724514043076,1.0,222,4,3,3,8,4.5
225,LTCUSDT,111,2020-12-19 08:00:00 to 2020-12-21 08:00:00,2.04833642037463,1,1,100.0,-3.156474725616043,0.6489316717005742,224,4,2,1,13,5.0
227,UNIUSDT,28,2020-12-23 07:00:00 to 2020-12-25 07:00:00,6.299582444390972,1,1,100.0,0.0,999.0,226,4,3,1,12,5.1
229,RSRUSDT,19,2020-12-27 07:00:00 to 2020-12-29 07:00:00,-2.9062998881744906,0,1,0.0,-2.9062998881744906,1.0,228,4,10,6,2,6.3999999999999995
231,EGLDUSDT,32,2020-12-31 07:00:00 to 2021-01-02 07:00:00,-0.6779333140903621,0,1,0.0,-0.6779333140903621,1.0,230,4,3,1,9,4.2
233,ICXUSDT,33,2021-01-04 06:45:00 to 2021-01-06 06:45:00,4.272256952007414,1,1,100.0,-5.90972922684565,0.7229192384314627,232,4,3,2,9,4.5
235,SXPUSDT,53,2021-01-08 09:00:00 to 2021-01-10 09:00:00,-8.505814627220133,0,1,0.0,-8.505814627220133,1.0,234,4,4,1,12,5.5
237,QTUMUSDT,105,2021-01-12 08:00:00 to 2021-01-14 08:00:00,2.4749543012103636,1,1,100.0,-7.61385214225535,0.32505941210427036,236,4,4,1,15,6.4
238,TRBUSDT,40,2021-01-13 07:00:00 to 2021-01-15 07:00:00,-3.4545463663823606,0,1,0.0,-3.4545463663823606,1.0,237,4,4,4,1,3.0999999999999996
239,DOTUSDT,45,2021-01-16 07:00:00 to 2021-01-18 07:00:00,2.3467920836522715,1,1,100.0,-5.076231770190498,0.4623098766753517,238,4,3,3,12,5.699999999999999
241,SUSHIUSDT,42,2021-01-20 07:00:00 to 2021-01-22 07:00:00,1.0358492109899364,1,1,100.0,-2.7691921849369305,0.37406187140945163,240,4,4,1,12,5.5
242,GRTUSDT,7,2021-01-21 07:00:00 to 2021-01-23 07:00:00,4.4631410947402195,1,1,100.0,-5.182016758208174,0.8612749249933869,241,4,17,2,1,7.7
243,BCHUSDT,130,2021-01-24 08:45:00 to 2021-01-26 08:45:00,0.0,0,0,0.0,0.0,0.0,242,4,5,1,1,2.5999999999999996
245,ICXUSDT,41,2021-01-28 06:45:00 to 2021-01-30 06:45:00,-6.299186178070759,0,1,0.0,-6.299186178070759,1.0,244,4,2,1,12,4.699999999999999
247,ETHUSDT,140,2021-02-01 07:45:00 to 2021-02-03 07:45:00,0.0,0,0,0.0,0.0,0.0,246,4,5,1,10,5.3
248,SOLUSDT,43,2021-02-02 07:00:00 to 2021-02-04 07:00:00,0.0,0,0,0.0,0.0,0.0,247,4,13,3,1,6.3999999999999995
249,XRPUSDT,128,2021-02-05 08:15:00 to 2021-02-07 08:15:00,0.8732330185060366,1,1,100.0,-3.488809001726756,0.2502954498437253,248,4,2,1,12,4.699999999999999
251,TRBUSDT,49,2021-02-09 07:00:00 to 2021-02-11 07:00:00,0.0,0,0,0.0,0.0,0.0,250,4,2,2,10,4.4
252,LRCUSDT,34,2021-02-10 07:00:00 to 2021-02-12 07:00:00,-5.654005032050469,0,1,0.0,-5.654005032050469,1.0,251,4,14,1,1,6.2
253,BELUSDT,25,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-10.441736529779755,0,1,0.0,-10.441736529779755,1.0,252,4,12,2,1,5.7
255,FLMUSDT,43,2021-02-17 07:00:00 to 2021-02-19 07:00:00,-4.265610169502065,0,1,0.0,-4.265610169502065,1.0,254,4,6,1,4,3.9000000000000004
256,SKLUSDT,20,2021-02-18 07:30:00 to 2021-02-20 07:30:00,0.9768658792196128,1,1,100.0,-1.7861956293417247,0.5468974748189379,255,4,9,1,1,4.2
257,UNIUSDT,48,2021-02-21 07:00:00 to 2021-02-23 07:00:00,2.3043677244121374,2,2,100.0,-9.880031295889246,0.2332348608420814,256,4,5,1,10,5.3
259,FILUSDT,40,2021-02-25 06:00:00 to 2021-02-27 06:00:00,0.0,0,0,0.0,0.0,0.0,258,4,5,11,1,5.6
260,KNCUSDT,79,2021-02-26 08:45:00 to 2021-02-28 08:45:00,-1.109599120970317,1,2,50.0,-2.6286527117643677,0.42211704726317667,259,4,5,7,1,4.3999999999999995
261,GRTUSDT,20,2021-03-01 07:00:00 to 2021-03-03 07:00:00,-0.10097075181332293,0,1,0.0,-0.10097075181332293,1.0,260,4,4,1,13,5.8
263,TRBUSDT,57,2021-03-05 07:00:00 to 2021-03-07 07:00:00,-1.8070946741411298,0,1,0.0,-1.8070946741411298,1.0,262,4,5,1,3,3.1999999999999997
265,DASHUSDT,129,2021-03-09 08:00:00 to 2021-03-11 08:00:00,0.8437771257469695,1,1,100.0,-1.0128642244730202,0.8330604491297692,264,4,1,1,7,2.8
267,CHZUSDT,13,2021-03-13 07:00:00 to 2021-03-15 07:00:00,16.235353187827183,2,2,100.0,-12.098215011004498,1.341962692269856,266,4,1,1,16,5.5
269,UNIUSDT,56,2021-03-17 07:00:00 to 2021-03-19 07:00:00,0.6227508127669701,1,1,100.0,-2.1450757888863525,0.29031646154110025,268,4,9,3,1,4.8
270,SUSHIUSDT,61,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.048029413792495,0,1,0.0,-1.048029413792495,1.0,269,4,11,2,1,5.3
271,ZILUSDT,88,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-1.3521727845151155,0,1,0.0,-1.3521727845151155,1.0,270,4,1,1,15,5.2
272,ALGOUSDT,89,2021-03-22 09:00:00 to 2021-03-24 09:00:00,-0.7285793338665636,1,2,50.0,-2.9750338574478508,0.24489782932809356,271,4,9,1,1,4.2
273,KAVAUSDT,76,2021-03-25 07:00:00 to 2021-03-27 07:00:00,-3.353817940288506,0,1,0.0,-3.353817940288506,1.0,272,4,8,1,3,4.4
275,MKRUSDT,72,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,4,3,3,13,6.0
277,ANKRUSDT,18,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,4,4,1,12,5.5
279,QTUMUSDT,133,2021-04-06 08:00:00 to 2021-04-08 08:00:00,1.5883701863518285,1,1,100.0,-9.55640024330755,0.16621009437776335,278,4,3,1,18,6.8999999999999995
281,SKLUSDT,37,2021-04-10 07:30:00 to 2021-04-12 07:30:00,0.0,0,0,0.0,0.0,0.0,280,4,6,1,1,3.0
283,ZRXUSDT,94,2021-04-14 09:00:00 to 2021-04-16 09:00:00,2.250059415830341,1,1,100.0,-1.528517433173937,1.4720534859443088,282,4,4,1,14,6.1000000000000005
285,TRXUSDT,149,2021-04-18 08:00:00 to 2021-04-20 08:00:00,0.2816043017533576,1,2,50.0,-2.3778289804343156,0.1184291654574426,284,4,4,2,15,6.7
287,ETCUSDT,150,2021-04-22 08:00:00 to 2021-04-24 08:00:00,-10.937190943427966,0,1,0.0,-10.937190943427966,1.0,286,4,5,1,7,4.4
288,CHRUSDT,10,2021-04-23 07:00:00 to 2021-04-25 07:00:00,1.5490230660595516,1,1,100.0,-0.5325696868232699,2.9085828660270443,287,4,3,4,7,4.5
289,SXPUSDT,89,2021-04-26 09:00:00 to 2021-04-28 09:00:00,0.0,0,0,0.0,0.0,0.0,288,4,5,1,1,2.5999999999999996
291,VETUSDT,143,2021-04-30 08:00:00 to 2021-05-02 08:00:00,0.0,0,0,0.0,0.0,0.0,290,4,2,2,7,3.5
292,CELRUSDT,7,2021-05-01 07:00:00 to 2021-05-03 07:00:00,-1.211772790612975,0,1,0.0,-1.211772790612975,1.0,291,4,3,1,14,5.7
293,DOTUSDT,81,2021-05-04 07:00:00 to 2021-05-06 07:00:00,1.7973025240986207,1,1,100.0,-4.594267479484815,0.39120546030989123,292,4,1,1,12,4.3
295,BELUSDT,53,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-3.781036478322508,0,1,0.0,-3.781036478322508,1.0,294,4,3,1,17,6.6
297,RLCUSDT,91,2021-05-12 07:00:00 to 2021-05-14 07:00:00,0.0,0,0,0.0,0.0,0.0,296,4,1,2,20,7.0
299,IOSTUSDT,146,2021-05-16 08:00:00 to 2021-05-18 08:00:00,-3.4289136271176135,0,1,0.0,-3.4289136271176135,1.0,298,4,5,2,18,8.0
301,ZILUSDT,108,2021-05-20 09:00:00 to 2021-05-22 09:00:00,3.2131700965764676,1,1,100.0,-12.659629229203928,0.253812338292195,300,4,5,1,15,6.8
303,NKNUSDT,11,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,4,5,2,16,7.4
304,TRBUSDT,84,2021-05-25 07:00:00 to 2021-05-27 07:00:00,-0.7512324713385365,0,1,0.0,-0.7512324713385365,1.0,303,4,4,1,1,2.2
305,ICXUSDT,81,2021-05-28 06:45:00 to 2021-05-30 06:45:00,8.245508251186596,2,2,100.0,-4.570712026951074,1.8039876943826674,304,4,5,1,8,4.699999999999999
307,CRVUSDT,87,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,4,2,2,6,3.1999999999999997
309,VETUSDT,155,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-4.179502903166243,0,1,0.0,-4.179502903166243,1.0,308,4,2,2,3,2.3
310,THETAUSDT,121,2021-06-06 08:00:00 to 2021-06-08 08:00:00,-2.878743698145314,0,1,0.0,-2.878743698145314,1.0,309,4,5,1,1,2.5999999999999996
311,1000SHIBUSDT,6,2021-06-09 17:30:00 to 2021-06-11 17:30:00,2.510313011147236,1,1,100.0,-4.324201699926144,0.5805263457507339,310,4,4,1,12,5.5
312,CHRUSDT,26,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,4,5,2,1,2.9
313,MANAUSDT,26,2021-06-13 07:00:00 to 2021-06-15 07:00:00,0.0,0,0,0.0,0.0,0.0,312,4,4,4,7,4.9
315,VETUSDT,159,2021-06-17 08:00:00 to 2021-06-19 08:00:00,0.0,0,0,0.0,0.0,0.0,314,4,2,2,4,2.5999999999999996
317,NEARUSDT,79,2021-06-21 08:00:00 to 2021-06-23 08:00:00,15.985410272638001,1,1,100.0,0.0,999.0,316,4,4,4,9,5.5
