normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
620,QTUMUSDT,360,2023-02-16 08:00:00 to 2023-02-18 08:00:00,0.0,0,0,0.0,0.0,0.0,619,9,16,1,1,7.0
621,VETUSDT,363,2023-02-19 08:00:00 to 2023-02-21 08:00:00,0.0,0,0,0.0,0.0,0.0,620,9,6,6,23,11.1
623,MKRUSDT,304,2023-02-23 07:00:00 to 2023-02-25 07:00:00,0.0,0,0,0.0,0.0,0.0,622,9,3,3,14,6.300000000000001
624,SUSHIUSDT,297,2023-02-24 07:00:00 to 2023-02-26 07:00:00,4.519610657618078,1,1,100.0,0.0,999.0,623,9,22,1,1,9.400000000000002
625,COMPUSDT,320,2023-02-27 09:00:00 to 2023-03-01 09:00:00,-1.058043124610375,0,1,0.0,-1.058043124610375,1.0,624,9,10,1,1,4.6
627,DOGEUSDT,318,2023-03-03 09:00:00 to 2023-03-05 09:00:00,0.0,0,0,0.0,0.0,0.0,626,9,7,7,22,11.5
629,ENSUSDT,150,2023-03-07 03:30:00 to 2023-03-09 03:30:00,0.0,0,0,0.0,0.0,0.0,628,9,4,4,26,10.6
630,ZILUSDT,327,2023-03-08 09:00:00 to 2023-03-10 09:00:00,0.42044806853038796,1,1,100.0,-3.979444246335495,0.10565497152461958,629,9,25,1,1,10.600000000000001
631,IOTXUSDT,188,2023-03-11 03:30:00 to 2023-03-13 03:30:00,0.0,0,0,0.0,0.0,0.0,630,9,11,1,1,5.0
632,LTCUSDT,382,2023-03-12 08:00:00 to 2023-03-14 08:00:00,0.0,0,0,0.0,0.0,0.0,631,9,9,1,1,4.2
633,VETUSDT,371,2023-03-15 08:00:00 to 2023-03-17 08:00:00,1.2586048110208248,1,1,100.0,0.0,999.0,632,9,3,3,7,4.2
635,THETAUSDT,338,2023-03-19 08:00:00 to 2023-03-21 08:00:00,0.0,0,0,0.0,0.0,0.0,634,9,1,1,26,8.5
637,STXUSDT,6,2023-03-23 14:30:00 to 2023-03-25 14:30:00,-1.779516229980005,0,1,0.0,-1.779516229980005,1.0,636,9,6,1,20,8.7
638,LPTUSDT,162,2023-03-24 03:30:00 to 2023-03-26 03:30:00,-0.9653561342994887,0,1,0.0,-0.9653561342994887,1.0,637,9,6,1,91,30.0
639,GTCUSDT,214,2023-03-27 03:30:00 to 2023-03-29 03:30:00,0.0,0,0,0.0,0.0,0.0,638,9,8,1,27,11.6
641,UNIUSDT,304,2023-03-31 07:00:00 to 2023-04-02 07:00:00,0.0,0,0,0.0,0.0,0.0,640,9,2,2,29,10.1
643,CTSIUSDT,171,2023-04-04 03:30:00 to 2023-04-06 03:30:00,0.0,0,0,0.0,0.0,0.0,642,9,9,9,22,12.899999999999999
644,APEUSDT,124,2023-04-05 15:00:00 to 2023-04-07 15:00:00,-0.6304140300682826,0,1,0.0,-0.6304140300682826,1.0,643,9,5,1,76,25.1
645,BCHUSDT,398,2023-04-08 08:45:00 to 2023-04-10 08:45:00,0.0,0,0,0.0,0.0,0.0,644,9,6,6,22,10.8
647,HBARUSDT,248,2023-04-12 07:00:00 to 2023-04-14 07:00:00,-1.2694550407986727,0,1,0.0,-1.2694550407986727,1.0,646,9,3,3,19,7.800000000000001
649,MASKUSDT,195,2023-04-16 03:30:00 to 2023-04-18 03:30:00,-0.5435593538729355,0,1,0.0,-0.5435593538729355,1.0,648,9,4,4,9,5.5
651,INJUSDT,78,2023-04-20 02:45:00 to 2023-04-22 02:45:00,-0.6278139664485205,0,1,0.0,-0.6278139664485205,1.0,650,9,3,1,33,11.4
653,DYDXUSDT,193,2023-04-24 03:30:00 to 2023-04-26 03:30:00,0.0,0,0,0.0,0.0,0.0,652,9,10,1,1,4.6
655,C98USDT,200,2023-04-28 03:30:00 to 2023-04-30 03:30:00,-0.5977476977580332,0,1,0.0,-0.5977476977580332,1.0,654,9,3,2,36,12.6
656,LPTUSDT,174,2023-04-29 03:30:00 to 2023-05-01 03:30:00,0.0,0,0,0.0,0.0,0.0,655,9,4,2,66,22.0
657,LPTUSDT,175,2023-05-02 03:30:00 to 2023-05-04 03:30:00,0.0,0,0,0.0,0.0,0.0,656,9,6,6,17,9.3
659,QNTUSDT,62,2023-05-06 02:30:00 to 2023-05-08 02:30:00,-0.13001888976299503,0,1,0.0,-0.13001888976299503,1.0,658,9,2,2,18,6.799999999999999
661,CTSIUSDT,183,2023-05-10 03:30:00 to 2023-05-12 03:30:00,0.0,0,0,0.0,0.0,0.0,660,9,8,9,18,11.3
662,CHZUSDT,276,2023-05-11 07:00:00 to 2023-05-13 07:00:00,0.057368820065750725,1,1,100.0,0.0,999.0,661,9,9,1,1,4.2
663,PHBUSDT,25,2023-05-14 14:30:00 to 2023-05-16 14:30:00,0.0,0,0,0.0,0.0,0.0,662,9,12,1,1,5.4
664,BTCDOMUSDT,227,2023-05-15 03:30:00 to 2023-05-17 03:30:00,0.0,0,0,0.0,0.0,0.0,663,9,3,3,16,6.9
665,DOTUSDT,329,2023-05-18 07:00:00 to 2023-05-20 07:00:00,0.0,0,0,0.0,0.0,0.0,664,9,1,1,3,1.5999999999999999
667,STORJUSDT,322,2023-05-22 07:00:00 to 2023-05-24 07:00:00,-0.7994661207631149,0,1,0.0,-0.7994661207631149,1.0,666,9,3,3,6,3.9
669,CKBUSDT,25,2023-05-26 12:00:00 to 2023-05-28 12:00:00,0.059162102316934195,1,1,100.0,-0.5352232289829728,0.11053724710221113,668,9,8,1,19,9.2
671,MKRUSDT,336,2023-05-30 07:00:00 to 2023-06-01 07:00:00,0.0,0,0,0.0,0.0,0.0,670,9,1,1,7,2.8
673,MANAUSDT,266,2023-06-03 07:00:00 to 2023-06-05 07:00:00,0.0,0,0,0.0,0.0,0.0,672,9,13,1,1,5.8
674,APEUSDT,144,2023-06-04 15:00:00 to 2023-06-06 15:00:00,0.8140926476502219,1,1,100.0,0.0,999.0,673,9,7,8,38,16.6
675,TLMUSDT,19,2023-06-07 12:30:00 to 2023-06-09 12:30:00,-0.7033722402403741,0,1,0.0,-0.7033722402403741,1.0,674,9,8,8,13,9.5
676,JASMYUSDT,134,2023-06-08 03:30:00 to 2023-06-10 03:30:00,-2.6260551833447,0,1,0.0,-2.6260551833447,1.0,675,9,11,2,1,5.3
677,MKRUSDT,340,2023-06-11 07:00:00 to 2023-06-13 07:00:00,0.0,0,0,0.0,0.0,0.0,676,9,3,3,18,7.5
679,STXUSDT,34,2023-06-15 14:30:00 to 2023-06-17 14:30:00,0.0,0,0,0.0,0.0,0.0,678,9,2,2,9,4.1
681,GTCUSDT,242,2023-06-19 03:30:00 to 2023-06-21 03:30:00,0.0,0,0,0.0,0.0,0.0,680,9,1,1,4,1.9
682,NEARUSDT,322,2023-06-20 08:00:00 to 2023-06-22 08:00:00,0.0,0,0,0.0,0.0,0.0,681,9,1,1,4,1.9
683,MKRUSDT,344,2023-06-23 07:00:00 to 2023-06-25 07:00:00,-0.9301496052153468,0,1,0.0,-0.9301496052153468,1.0,682,9,1,1,2,1.2999999999999998
685,ZRXUSDT,362,2023-06-27 09:00:00 to 2023-06-29 09:00:00,0.0,0,0,0.0,0.0,0.0,684,9,7,2,31,12.7
686,LINAUSDT,273,2023-06-28 07:00:00 to 2023-06-30 07:00:00,0.0,0,0,0.0,0.0,0.0,685,9,1,3,55,17.8
687,ALGOUSDT,366,2023-07-01 09:00:00 to 2023-07-03 09:00:00,0.0,0,0,0.0,0.0,0.0,686,9,11,1,1,5.0
688,CELRUSDT,271,2023-07-02 07:00:00 to 2023-07-04 07:00:00,0.0,0,0,0.0,0.0,0.0,687,9,7,1,66,22.900000000000002
689,ENSUSDT,190,2023-07-05 03:30:00 to 2023-07-07 03:30:00,-2.2535169684651524,0,1,0.0,-2.2535169684651524,1.0,688,9,1,1,10,3.7
691,LRCUSDT,327,2023-07-09 07:00:00 to 2023-07-11 07:00:00,-0.4752402711752479,0,1,0.0,-0.4752402711752479,1.0,690,9,17,1,1,7.4
692,ALICEUSDT,278,2023-07-10 03:00:00 to 2023-07-12 03:00:00,-1.15375533357861,0,1,0.0,-1.15375533357861,1.0,691,9,5,2,62,21.2
693,1000PEPEUSDT,19,2023-07-13 16:30:00 to 2023-07-15 16:30:00,-5.742925488003692,0,1,0.0,-5.742925488003692,1.0,692,9,4,4,25,10.3
695,ARUSDT,215,2023-07-17 03:30:00 to 2023-07-19 03:30:00,-1.6344494944090737,0,1,0.0,-1.6344494944090737,1.0,694,9,4,1,33,11.8
697,MANAUSDT,282,2023-07-21 07:00:00 to 2023-07-23 07:00:00,-0.8248133457541607,0,1,0.0,-0.8248133457541607,1.0,696,9,28,10,2,14.8
698,RDNTUSDT,32,2023-07-22 12:00:00 to 2023-07-24 12:00:00,-0.7869197474995371,0,1,0.0,-0.7869197474995371,1.0,697,9,5,1,61,20.6
699,LPTUSDT,203,2023-07-25 03:30:00 to 2023-07-27 03:30:00,-0.054142099022946866,0,1,0.0,-0.054142099022946866,1.0,698,9,8,8,27,13.7
701,QNTUSDT,90,2023-07-29 02:30:00 to 2023-07-31 02:30:00,0.0,0,0,0.0,0.0,0.0,700,9,3,3,16,6.9
703,STORJUSDT,346,2023-08-02 07:00:00 to 2023-08-04 07:00:00,0.0,0,0,0.0,0.0,0.0,702,9,5,5,21,9.8
705,APEUSDT,165,2023-08-06 15:00:00 to 2023-08-08 15:00:00,0.9220050437121374,1,1,100.0,0.0,999.0,704,9,7,7,21,11.2
707,ENSUSDT,202,2023-08-10 03:30:00 to 2023-08-12 03:30:00,0.0,0,0,0.0,0.0,0.0,706,9,4,4,25,10.3
708,ICPUSDT,102,2023-08-11 02:30:00 to 2023-08-13 02:30:00,0.0,0,0,0.0,0.0,0.0,707,9,7,7,37,16.0
709,STORJUSDT,350,2023-08-14 07:00:00 to 2023-08-16 07:00:00,0.0,0,0,0.0,0.0,0.0,708,9,2,2,7,3.5
711,LDOUSDT,106,2023-08-18 12:00:00 to 2023-08-20 12:00:00,0.0,0,0,0.0,0.0,0.0,710,9,11,1,1,5.0
713,UNIUSDT,352,2023-08-22 07:00:00 to 2023-08-24 07:00:00,0.0,0,0,0.0,0.0,0.0,712,9,4,4,5,4.3
715,STXUSDT,58,2023-08-26 14:30:00 to 2023-08-28 14:30:00,0.0,0,0,0.0,0.0,0.0,714,9,2,2,7,3.5
716,GTCUSDT,265,2023-08-27 03:30:00 to 2023-08-29 03:30:00,0.0,0,0,0.0,0.0,0.0,715,9,11,1,1,5.0
717,LPTUSDT,215,2023-08-30 03:30:00 to 2023-09-01 03:30:00,0.2057398602163918,1,1,100.0,0.0,999.0,716,9,4,4,8,5.199999999999999
719,BTCUSDT,481,2023-09-02 17:45:00 to 2023-09-04 17:45:00,0.0,0,0,0.0,0.0,0.0,718,9,15,1,1,6.6
720,STORJUSDT,357,2023-09-04 07:00:00 to 2023-09-06 07:00:00,0.0,0,0,0.0,0.0,0.0,719,9,26,2,1,11.3
721,MASKUSDT,243,2023-09-07 03:30:00 to 2023-09-09 03:30:00,0.0,0,0,0.0,0.0,0.0,720,9,4,4,17,7.8999999999999995
722,1000PEPEUSDT,38,2023-09-08 16:30:00 to 2023-09-10 16:30:00,-3.9905415642293107,0,1,0.0,-3.9905415642293107,1.0,721,9,7,1,30,12.1
723,LEVERUSDT,51,2023-09-11 12:15:00 to 2023-09-13 12:15:00,0.0,0,0,0.0,0.0,0.0,722,9,7,1,22,9.7
725,SKLUSDT,333,2023-09-15 07:30:00 to 2023-09-17 07:30:00,0.0,0,0,0.0,0.0,0.0,724,9,3,3,12,5.699999999999999
727,ICPUSDT,115,2023-09-19 02:30:00 to 2023-09-21 02:30:00,0.0,0,0,0.0,0.0,0.0,726,9,9,9,26,14.1
729,GTCUSDT,274,2023-09-23 03:30:00 to 2023-09-25 03:30:00,-0.8409080753491005,0,1,0.0,-0.8409080753491005,1.0,728,9,3,3,32,11.7
730,UNIUSDT,363,2023-09-24 07:00:00 to 2023-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,729,9,16,1,1,7.0
731,QNTUSDT,110,2023-09-27 02:30:00 to 2023-09-29 02:30:00,0.0,0,0,0.0,0.0,0.0,730,9,3,3,22,8.7
733,STXUSDT,70,2023-10-01 14:30:00 to 2023-10-03 14:30:00,-1.4483082114806423,0,1,0.0,-1.4483082114806423,1.0,732,9,1,1,5,2.2
734,CELOUSDT,241,2023-10-02 03:30:00 to 2023-10-04 03:30:00,-0.0639990150307801,0,1,0.0,-0.0639990150307801,1.0,733,9,8,8,30,14.6
735,FETUSDT,83,2023-10-05 02:30:00 to 2023-10-07 02:30:00,0.0,0,0,0.0,0.0,0.0,734,9,12,1,1,5.4
737,SKLUSDT,341,2023-10-09 07:30:00 to 2023-10-11 07:30:00,-0.19246147518332535,0,1,0.0,-0.19246147518332535,1.0,736,9,2,2,6,3.1999999999999997
738,HIFIUSDT,4,2023-10-10 14:30:00 to 2023-10-12 14:30:00,0.0,0,0,0.0,0.0,0.0,737,9,13,1,1,5.8
739,SSVUSDT,73,2023-10-13 12:00:00 to 2023-10-15 12:00:00,0.0,0,0,0.0,0.0,0.0,738,9,8,3,17,9.2
741,1000PEPEUSDT,51,2023-10-17 16:30:00 to 2023-10-19 16:30:00,0.0,0,0,0.0,0.0,0.0,740,9,1,1,1,1.0
743,WOOUSDT,183,2023-10-21 03:30:00 to 2023-10-23 03:30:00,0.0,0,0,0.0,0.0,0.0,742,9,13,1,1,5.8
745,MASKUSDT,259,2023-10-25 03:30:00 to 2023-10-27 03:30:00,-2.887232152860597,0,1,0.0,-2.887232152860597,1.0,744,9,2,2,8,3.8
747,ENJUSDT,371,2023-10-29 07:00:00 to 2023-10-31 07:00:00,1.3090476615699398,1,1,100.0,-2.5962922188966675,0.5041988925754431,746,9,7,1,28,11.5
749,WOOUSDT,187,2023-11-02 03:30:00 to 2023-11-04 03:30:00,1.8558112386958037,1,1,100.0,0.0,999.0,748,9,9,1,30,12.9
751,IDUSDT,72,2023-11-06 14:30:00 to 2023-11-08 14:30:00,-4.9188583369843775,0,1,0.0,-4.9188583369843775,1.0,750,9,8,3,33,14.0
753,1INCHUSDT,346,2023-11-10 10:00:00 to 2023-11-12 10:00:00,-1.3548661324779498,0,1,0.0,-1.3548661324779498,1.0,752,9,1,1,45,14.2
755,ASTRUSDT,87,2023-11-14 02:30:00 to 2023-11-16 02:30:00,3.0294693050460397,1,1,100.0,-4.5703281679037815,0.6628559687072823,754,9,9,1,29,12.6
757,CHRUSDT,323,2023-11-18 07:00:00 to 2023-11-20 07:00:00,-3.250167092751821,0,1,0.0,-3.250167092751821,1.0,756,9,14,1,1,6.2
759,CKBUSDT,85,2023-11-22 12:00:00 to 2023-11-24 12:00:00,0.0,0,0,0.0,0.0,0.0,758,9,7,7,19,10.600000000000001
760,OPUSDT,176,2023-11-23 14:00:00 to 2023-11-25 14:00:00,-0.21290546609774585,0,1,0.0,-0.21290546609774585,1.0,759,9,23,1,1,9.800000000000002
761,SKLUSDT,357,2023-11-26 07:30:00 to 2023-11-28 07:30:00,1.4546503703367408,1,1,100.0,-1.6063525017879554,0.9055611198150082,760,9,3,3,13,6.0
762,SSVUSDT,88,2023-11-27 12:00:00 to 2023-11-29 12:00:00,-3.7945511455515835,0,1,0.0,-3.7945511455515835,1.0,761,9,3,1,49,16.2
763,IMXUSDT,215,2023-11-30 03:30:00 to 2023-12-02 03:30:00,-0.888903546585329,0,1,0.0,-0.888903546585329,1.0,762,9,1,1,45,14.2
764,ARKMUSDT,38,2023-12-01 02:45:00 to 2023-12-03 02:45:00,0.0,0,0,0.0,0.0,0.0,763,9,14,1,1,6.2
765,ATAUSDT,271,2023-12-04 03:30:00 to 2023-12-06 03:30:00,0.0,0,0,0.0,0.0,0.0,764,9,3,3,9,4.8
766,BIGTIMEUSDT,14,2023-12-05 14:30:00 to 2023-12-07 14:30:00,15.336454127145394,1,1,100.0,0.0,999.0,765,9,2,2,56,18.2
767,1000FLOKIUSDT,68,2023-12-08 16:30:00 to 2023-12-10 16:30:00,-0.09964576857314222,0,1,0.0,-1.3280630826771556,0.07503090016798963,766,9,9,1,32,13.5
769,1000XECUSDT,268,2023-12-12 03:30:00 to 2023-12-14 03:30:00,2.3347562394535615,1,1,100.0,0.0,999.0,768,9,7,1,35,13.6
771,KAVAUSDT,408,2023-12-16 07:00:00 to 2023-12-18 07:00:00,0.0,0,0,0.0,0.0,0.0,770,9,26,15,7,17.0
772,OPUSDT,184,2023-12-17 14:00:00 to 2023-12-19 14:00:00,-1.4161043194481526,0,1,0.0,-1.4161043194481526,1.0,771,9,41,3,1,17.6
773,UNIUSDT,392,2023-12-20 07:00:00 to 2023-12-22 07:00:00,0.0,0,0,0.0,0.0,0.0,772,9,12,1,1,5.4
774,SPELLUSDT,153,2023-12-21 12:00:00 to 2023-12-23 12:00:00,0.626179406136318,1,1,100.0,-1.3842858871210173,0.45234832772775063,773,9,11,1,1,5.0
775,YGGUSDT,43,2023-12-24 03:30:00 to 2023-12-26 03:30:00,2.468834554656185,1,1,100.0,-3.5858219191983953,0.6884989300327801,774,9,8,9,19,11.600000000000001
776,1000BONKUSDT,7,2023-12-25 14:00:00 to 2023-12-27 14:00:00,0.0,0,0,0.0,0.0,0.0,775,9,2,1,52,16.7
777,LEVERUSDT,87,2023-12-28 12:15:00 to 2023-12-30 12:15:00,1.8141649662923642,2,2,100.0,-1.9265927310548214,0.9416442494823998,776,9,11,1,27,12.8
779,CFXUSDT,101,2024-01-01 14:30:00 to 2024-01-03 14:30:00,0.0,0,0,0.0,0.0,0.0,778,9,5,1,33,12.2
780,TOKENUSDT,16,2024-01-02 15:00:00 to 2024-01-04 15:00:00,0.0,0,0,0.0,0.0,0.0,779,9,43,1,1,17.8
781,SNXUSDT,409,2024-01-05 07:00:00 to 2024-01-07 07:00:00,-0.7220475605408727,0,1,0.0,-0.7220475605408727,1.0,780,9,18,2,10,10.8
782,INJUSDT,165,2024-01-06 02:45:00 to 2024-01-08 02:45:00,0.0,0,0,0.0,0.0,0.0,781,9,10,1,1,4.6
783,1000BONKUSDT,12,2024-01-09 14:00:00 to 2024-01-11 14:00:00,0.0,0,0,0.0,0.0,0.0,782,9,5,1,48,16.7
785,ETCUSDT,482,2024-01-13 08:00:00 to 2024-01-15 08:00:00,-2.921485408165281,0,1,0.0,-2.921485408165281,1.0,784,9,5,5,15,8.0
786,HIFIUSDT,36,2024-01-14 14:30:00 to 2024-01-16 14:30:00,0.0,0,0,0.0,0.0,0.0,785,9,32,1,1,13.400000000000002
787,CTSIUSDT,267,2024-01-17 03:30:00 to 2024-01-19 03:30:00,0.0,0,0,0.0,0.0,0.0,786,9,7,7,26,12.7
789,INJUSDT,170,2024-01-21 02:45:00 to 2024-01-23 02:45:00,-1.5945798454729099,0,1,0.0,-1.5945798454729099,1.0,788,9,7,2,16,8.2
791,AXSUSDT,383,2024-01-25 07:00:00 to 2024-01-27 07:00:00,0.0,0,0,0.0,0.0,0.0,790,9,10,1,1,4.6
792,MASKUSDT,290,2024-01-26 03:30:00 to 2024-01-28 03:30:00,0.0,0,0,0.0,0.0,0.0,791,9,11,1,1,5.0
793,STGUSDT,170,2024-01-29 12:00:00 to 2024-01-31 12:00:00,0.0,0,0,0.0,0.0,0.0,792,9,3,3,10,5.1
795,TIAUSDT,27,2024-02-01 18:00:00 to 2024-02-03 18:00:00,0.0,0,0,0.0,0.0,0.0,794,9,8,1,22,10.1
796,NTRNUSDT,23,2024-02-03 12:00:00 to 2024-02-05 12:00:00,-1.2710168276968248,0,1,0.0,-1.2710168276968248,1.0,795,9,20,1,1,8.600000000000001
797,SANDUSDT,365,2024-02-06 07:00:00 to 2024-02-08 07:00:00,0.0,0,0,0.0,0.0,0.0,796,9,3,3,15,6.6
799,CTSIUSDT,275,2024-02-10 03:30:00 to 2024-02-12 03:30:00,0.0,0,0,0.0,0.0,0.0,798,9,6,7,18,9.899999999999999
800,LEVERUSDT,102,2024-02-11 12:15:00 to 2024-02-13 12:15:00,0.0,0,0,0.0,0.0,0.0,799,9,11,1,28,13.100000000000001
801,CELOUSDT,286,2024-02-14 03:30:00 to 2024-02-16 03:30:00,0.0,0,0,0.0,0.0,0.0,800,9,8,1,35,14.0
803,SUIUSDT,93,2024-02-18 16:00:00 to 2024-02-20 16:00:00,0.32935541132208535,1,1,100.0,-1.2051947470737234,0.27327982645276017,802,9,8,1,28,11.9
805,BADGERUSDT,31,2024-02-22 12:30:00 to 2024-02-24 12:30:00,2.4366012168361317,1,1,100.0,-3.418885339485056,0.7126887786190357,804,9,6,1,40,14.7
806,GRTUSDT,383,2024-02-23 07:00:00 to 2024-02-25 07:00:00,2.479348805227577,1,1,100.0,-4.442040327484175,0.5581554021216638,805,9,7,1,34,13.299999999999999
807,MANTAUSDT,9,2024-02-26 14:00:00 to 2024-02-28 14:00:00,1.123566320826197,1,1,100.0,-2.199487338874173,0.5108310018285007,806,9,25,1,1,10.600000000000001
809,HFTUSDT,106,2024-03-01 12:00:00 to 2024-03-03 12:00:00,2.912106375256873,1,1,100.0,-4.207316917749004,0.6921528451949625,808,9,7,1,38,14.5
811,MEMEUSDT,37,2024-03-05 12:00:00 to 2024-03-07 12:00:00,6.5535855673652055,1,1,100.0,0.0,999.0,810,9,4,1,54,18.099999999999998
813,ZECUSDT,494,2024-03-09 08:00:00 to 2024-03-11 08:00:00,1.2033778160056352,1,1,100.0,-3.779221169956559,0.3184195266400531,812,9,8,1,34,13.7
815,JTOUSDT,28,2024-03-13 10:00:00 to 2024-03-15 10:00:00,2.5387795308900563,1,1,100.0,-4.47607195854901,0.5671891681815237,814,9,30,1,4,13.5
817,JOEUSDT,114,2024-03-17 12:00:00 to 2024-03-19 12:00:00,-7.493988768771198,0,1,0.0,-7.493988768771198,1.0,816,9,22,4,1,10.3
818,DUSKUSDT,263,2024-03-18 03:30:00 to 2024-03-20 03:30:00,0.0,0,0,0.0,0.0,0.0,817,9,17,5,1,8.600000000000001
819,FETUSDT,139,2024-03-21 02:30:00 to 2024-03-23 02:30:00,0.0,0,0,0.0,0.0,0.0,818,9,19,3,1,8.8
820,NTRNUSDT,39,2024-03-22 12:00:00 to 2024-03-24 12:00:00,0.30073791910738557,1,1,100.0,0.0,999.0,819,9,10,2,28,13.0
821,XMRUSDT,500,2024-03-25 08:00:00 to 2024-03-27 08:00:00,-0.859476095845435,0,1,0.0,-0.859476095845435,1.0,820,9,19,1,1,8.200000000000001
823,COMPUSDT,452,2024-03-29 09:00:00 to 2024-03-31 09:00:00,0.0,0,0,0.0,0.0,0.0,822,9,22,1,1,9.400000000000002
825,XAIUSDT,24,2024-04-02 14:00:00 to 2024-04-04 14:00:00,4.27104826312954,1,1,100.0,-3.3102071042790504,1.2902661762789482,824,9,5,1,33,12.2
827,AEVOUSDT,4,2024-04-06 13:30:00 to 2024-04-08 13:30:00,-3.2175749131170717,0,1,0.0,-3.2175749131170717,1.0,826,9,7,1,37,14.2
828,ONDOUSDT,22,2024-04-07 13:00:00 to 2024-04-09 13:00:00,-0.8144369261569251,0,1,0.0,-0.8144369261569251,1.0,827,9,16,2,1,7.3
829,ICPUSDT,183,2024-04-10 02:30:00 to 2024-04-12 02:30:00,0.0,0,0,0.0,0.0,0.0,828,9,9,9,29,15.0
831,CHZUSDT,389,2024-04-14 07:00:00 to 2024-04-16 07:00:00,0.0,0,0,0.0,0.0,0.0,830,9,9,2,1,4.5
833,NEARUSDT,423,2024-04-18 08:00:00 to 2024-04-20 08:00:00,0.0,0,0,0.0,0.0,0.0,832,9,5,5,15,8.0
835,USTCUSDT,45,2024-04-22 12:30:00 to 2024-04-24 12:30:00,0.0,0,0,0.0,0.0,0.0,834,9,3,3,7,4.2
836,NMRUSDT,98,2024-04-23 12:00:00 to 2024-04-25 12:00:00,0.0,0,0,0.0,0.0,0.0,835,9,4,4,9,5.5
837,TRXUSDT,517,2024-04-26 08:00:00 to 2024-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,836,9,6,6,11,7.5
839,THETAUSDT,474,2024-04-30 08:00:00 to 2024-05-02 08:00:00,8.371463613572615,1,1,100.0,0.0,999.0,838,9,3,1,52,17.1
841,STORJUSDT,438,2024-05-04 07:00:00 to 2024-05-06 07:00:00,0.0,0,0,0.0,0.0,0.0,840,9,15,1,1,6.6
843,LPTUSDT,299,2024-05-08 03:30:00 to 2024-05-10 03:30:00,-1.498547759464719,1,2,50.0,-4.132917565693894,0.36258834966942316,842,9,4,4,15,7.3
845,JTOUSDT,48,2024-05-12 10:00:00 to 2024-05-14 10:00:00,2.544979238055678,1,1,100.0,-3.788223424289383,0.671813394568479,844,9,4,1,34,12.1
846,SEIUSDT,86,2024-05-13 02:30:00 to 2024-05-15 02:30:00,0.9018913844667686,1,1,100.0,-0.7651024995896649,1.1787850450762682,845,9,22,1,1,9.400000000000002
847,DENTUSDT,379,2024-05-16 04:00:00 to 2024-05-18 04:00:00,0.9950060806283911,1,1,100.0,-1.3536312316440036,0.7350643641842858,846,9,10,1,49,19.0
849,CKBUSDT,145,2024-05-20 12:00:00 to 2024-05-22 12:00:00,0.0,0,0,0.0,0.0,0.0,848,9,4,4,12,6.3999999999999995
851,REZUSDT,4,2024-05-24 14:00:00 to 2024-05-26 14:00:00,0.0,0,0,0.0,0.0,0.0,850,9,9,1,34,14.1
853,YGGUSDT,95,2024-05-28 03:30:00 to 2024-05-30 03:30:00,-1.2467103955735026,0,1,0.0,-1.2467103955735026,1.0,852,9,7,7,14,9.100000000000001
855,TLMUSDT,139,2024-06-01 12:30:00 to 2024-06-03 12:30:00,3.075391155421303,1,1,100.0,-4.59151116149158,0.6697993421456138,854,9,22,1,1,9.400000000000002
857,SKLUSDT,421,2024-06-05 07:30:00 to 2024-06-07 07:30:00,0.0,0,0,0.0,0.0,0.0,856,9,8,1,36,14.299999999999999
859,OMUSDT,35,2024-06-09 14:00:00 to 2024-06-11 14:00:00,0.0,0,0,0.0,0.0,0.0,858,9,7,2,50,18.4
861,WIFUSDT,45,2024-06-13 14:15:00 to 2024-06-15 14:15:00,4.461183552593662,1,1,100.0,0.0,999.0,860,9,3,1,48,15.899999999999999
862,DYDXUSDT,332,2024-06-14 03:30:00 to 2024-06-16 03:30:00,0.0,0,0,0.0,0.0,0.0,861,9,10,1,1,4.6
863,BOMEUSDT,27,2024-06-17 12:30:00 to 2024-06-19 12:30:00,10.768639499424172,1,1,100.0,0.0,999.0,862,9,6,1,53,18.599999999999998
865,ZENUSDT,431,2024-06-21 07:00:00 to 2024-06-23 07:00:00,0.0,0,0,0.0,0.0,0.0,864,9,9,1,1,4.2
867,TLMUSDT,147,2024-06-25 12:30:00 to 2024-06-27 12:30:00,0.0,0,0,0.0,0.0,0.0,866,9,5,5,8,5.9
869,XVGUSDT,116,2024-06-29 12:00:00 to 2024-07-01 12:00:00,0.0,0,0,0.0,0.0,0.0,868,9,5,5,18,8.899999999999999
870,1000SATSUSDT,63,2024-06-30 14:00:00 to 2024-07-02 14:00:00,0.0,0,0,0.0,0.0,0.0,869,9,5,1,34,12.5
871,RSRUSDT,447,2024-07-03 07:00:00 to 2024-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,870,9,3,3,43,15.0
873,LINAUSDT,398,2024-07-07 07:00:00 to 2024-07-09 07:00:00,0.0,0,0,0.0,0.0,0.0,872,9,9,1,1,4.2
874,WOOUSDT,270,2024-07-08 03:30:00 to 2024-07-10 03:30:00,0.0,0,0,0.0,0.0,0.0,873,9,9,1,1,4.2
875,AEVOUSDT,36,2024-07-11 13:30:00 to 2024-07-13 13:30:00,0.0,0,0,0.0,0.0,0.0,874,9,5,5,21,9.8
